10085522,_:node4473f689f216b4f63ab1189ff1c21596,usapartsdirect.com/product_info.php?products_id=13273,Resolution,generation,0.5
10085522,_:node4473f689f216b4f63ab1189ff1c21596,usapartsdirect.com/product_info.php?products_id=13273,Cache Memory,category,0.5
10085522,_:node4473f689f216b4f63ab1189ff1c21596,usapartsdirect.com/product_info.php?products_id=13273,Memory,category,0.5
10085522,_:node4473f689f216b4f63ab1189ff1c21596,usapartsdirect.com/product_info.php?products_id=13273,Storage Capacity,native capacity,0.625
10085522,_:node4473f689f216b4f63ab1189ff1c21596,usapartsdirect.com/product_info.php?products_id=13273,Storage Capacity,compressed capacity,0.5789473684210527
10085522,_:node4473f689f216b4f63ab1189ff1c21596,usapartsdirect.com/product_info.php?products_id=13273,Memory Type,enclosure type,0.5
10085522,_:node3bcec97dae74c56b23b5aaa997f0e16e,harddrivesdirect.com/product_info.php?cPath=&products_id=13273,Storage Capacity,compressed capacity,0.5789473684210527
10085522,_:node3bcec97dae74c56b23b5aaa997f0e16e,harddrivesdirect.com/product_info.php?cPath=&products_id=13273,Memory,category,0.5
10085522,_:node3bcec97dae74c56b23b5aaa997f0e16e,harddrivesdirect.com/product_info.php?cPath=&products_id=13273,Resolution,generation,0.5
10085522,_:node3bcec97dae74c56b23b5aaa997f0e16e,harddrivesdirect.com/product_info.php?cPath=&products_id=13273,Memory Type,enclosure type,0.5
10085522,_:node3bcec97dae74c56b23b5aaa997f0e16e,harddrivesdirect.com/product_info.php?cPath=&products_id=13273,Battery Capacity,native capacity,0.6875
10085522,_:node3bcec97dae74c56b23b5aaa997f0e16e,harddrivesdirect.com/product_info.php?cPath=&products_id=13273,Storage Capacity,native capacity,0.625
10085522,_:node3bcec97dae74c56b23b5aaa997f0e16e,harddrivesdirect.com/product_info.php?cPath=&products_id=13273,Battery Capacity,compressed capacity,0.5263157894736843
10085522,_:node3bcec97dae74c56b23b5aaa997f0e16e,harddrivesdirect.com/product_info.php?cPath=&products_id=13273,Cache Memory,category,0.5
10086987,_:node2f23e6e5352d37e8deb54fe2aeaadc,usapartsdirect.com/product_info.php?manufacturers_id=11&products_id=456623,Writing Speed,spindle speed,0.5384615384615384
10086987,_:node2f23e6e5352d37e8deb54fe2aeaadc,usapartsdirect.com/product_info.php?manufacturers_id=11&products_id=456623,Memory,category,0.5
10086987,_:node2f23e6e5352d37e8deb54fe2aeaadc,usapartsdirect.com/product_info.php?manufacturers_id=11&products_id=456623,Storage Capacity,capacity,0.5
10086987,_:node2f23e6e5352d37e8deb54fe2aeaadc,usapartsdirect.com/product_info.php?manufacturers_id=11&products_id=456623,Battery Capacity,capacity,0.5
10086987,_:node2f23e6e5352d37e8deb54fe2aeaadc,usapartsdirect.com/product_info.php?manufacturers_id=11&products_id=456623,Data Transfer Rate,data transfer rate,1.0
10086987,_:node2f23e6e5352d37e8deb54fe2aeaadc,usapartsdirect.com/product_info.php?manufacturers_id=11&products_id=456623,Cache Memory,category,0.5
10086987,_:node2f23e6e5352d37e8deb54fe2aeaadc,usapartsdirect.com/product_info.php?manufacturers_id=11&products_id=456623,Rotational Speed,spindle speed,0.5
10086987,_:node2f23e6e5352d37e8deb54fe2aeaadc,usapartsdirect.com/product_info.php?manufacturers_id=11&products_id=456623,Resolution,generation,0.5
10086987,_:node3f8fc232e3e9edec749af266b9f9185,usapartsdirect.com/product_info.php?products_id=456623&currency=USD,Writing Speed,spindle speed,0.5384615384615384
10086987,_:node3f8fc232e3e9edec749af266b9f9185,usapartsdirect.com/product_info.php?products_id=456623&currency=USD,Data Transfer Rate,data transfer rate,1.0
10086987,_:node3f8fc232e3e9edec749af266b9f9185,usapartsdirect.com/product_info.php?products_id=456623&currency=USD,Battery Capacity,capacity,0.5
10086987,_:node3f8fc232e3e9edec749af266b9f9185,usapartsdirect.com/product_info.php?products_id=456623&currency=USD,Rotational Speed,spindle speed,0.5
10086987,_:node3f8fc232e3e9edec749af266b9f9185,usapartsdirect.com/product_info.php?products_id=456623&currency=USD,Resolution,generation,0.5
10086987,_:node3f8fc232e3e9edec749af266b9f9185,usapartsdirect.com/product_info.php?products_id=456623&currency=USD,Memory,category,0.5
10086987,_:node3f8fc232e3e9edec749af266b9f9185,usapartsdirect.com/product_info.php?products_id=456623&currency=USD,Storage Capacity,capacity,0.5
10086987,_:node3f8fc232e3e9edec749af266b9f9185,usapartsdirect.com/product_info.php?products_id=456623&currency=USD,Cache Memory,category,0.5
1008723,_:nodeaa0d1b4a52adeb5f7316b442615942,tweakers.net/pricewatch/1102907/msi-wind-top-pro-24t-6m-039eu,Memory,merk,0.5
10089953,_:node24cfcdb9a1fa9fa179b1adfabcaa79,dataservis.net/urun/532342-bi-5929/sony-vaio-svf15n1m2r-lcd-ekran-1920x1080-mat,Warranty,garanti,0.625
1009027,_:nodea550b26978b5715e33cf9be4a55a086,tweakers.net/pricewatch/224419/lsi-megaraid-sas-8300xlp,Memory,merk,0.5
10090899,_:nodec2c52ed7175415cfdcab9bfbd57373b,dataservis.net/urun/586359-bm-1764/hp-envy-touchsmart-14-k045tx-sleekbook-adaptor90w,Warranty,garanti,0.625
10091484,_:nodee33513c1796ad84f81dd62b8ba41f325,dataservis.net/urun/354546-sg-3915/hp-15-d103tx-adaptor-retro-90w-dataserviste-354546-sg-3915,Warranty,garanti,0.625
1009207,_:node5351f725e88e7eedd294cd51efd4c87e,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Storage Capacity,capacity,0.5
1009207,_:node5351f725e88e7eedd294cd51efd4c87e,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Rotational Speed,spindle speed,0.5
1009207,_:node5351f725e88e7eedd294cd51efd4c87e,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Cache Memory,category,0.5
1009207,_:node5351f725e88e7eedd294cd51efd4c87e,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Writing Speed,spindle speed,0.5384615384615384
1009207,_:node5351f725e88e7eedd294cd51efd4c87e,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Battery Capacity,capacity,0.5
1009207,_:node5351f725e88e7eedd294cd51efd4c87e,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Resolution,generation,0.5
1009207,_:node5351f725e88e7eedd294cd51efd4c87e,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Memory,category,0.5
681241,_:node83a6c796f9cd2dbae2d842dd4dfe21b,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Cache Memory,category,0.5
681241,_:node83a6c796f9cd2dbae2d842dd4dfe21b,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Storage Capacity,capacity,0.5
681241,_:node83a6c796f9cd2dbae2d842dd4dfe21b,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Writing Speed,spindle speed,0.5384615384615384
681241,_:node83a6c796f9cd2dbae2d842dd4dfe21b,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Memory,category,0.5
681241,_:node83a6c796f9cd2dbae2d842dd4dfe21b,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Rotational Speed,spindle speed,0.5
681241,_:node83a6c796f9cd2dbae2d842dd4dfe21b,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Battery Capacity,capacity,0.5
681241,_:node83a6c796f9cd2dbae2d842dd4dfe21b,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=455730_HP__HardDrive,Resolution,generation,0.5
10092083,_:node8a74a643e564881eb71ca1ec91d8f31e,dataservis.net/urun/499896-pk-2141/acer-travelmate-4672wlmi-batarya-pil-retro,Warranty,garanti,0.625
10093037,_:node33ab7d2039c6264b6c1e7b4e695969b,dataservis.net/urun/465432-jk-8655/sony-vaio-vpcec4s0e-lcd-ekran-1920x1080-mat,Warranty,garanti,0.625
10093166,_:node137579b621dc4f8dba849c1db6a968,harddrivesdirect.com/product_info.php?products_id=457097&currency=USD,Rotational Speed,spindle speed,0.5
10093166,_:node137579b621dc4f8dba849c1db6a968,harddrivesdirect.com/product_info.php?products_id=457097&currency=USD,Resolution,generation,0.5
10093166,_:node137579b621dc4f8dba849c1db6a968,harddrivesdirect.com/product_info.php?products_id=457097&currency=USD,Cache Memory,category,0.5
10093166,_:node137579b621dc4f8dba849c1db6a968,harddrivesdirect.com/product_info.php?products_id=457097&currency=USD,Screen Size,seek time,0.5454545454545454
10093166,_:node137579b621dc4f8dba849c1db6a968,harddrivesdirect.com/product_info.php?products_id=457097&currency=USD,Writing Speed,spindle speed,0.5384615384615384
10093166,_:node137579b621dc4f8dba849c1db6a968,harddrivesdirect.com/product_info.php?products_id=457097&currency=USD,Data Transfer Rate,external data transfer rate,0.6666666666666667
10093166,_:node137579b621dc4f8dba849c1db6a968,harddrivesdirect.com/product_info.php?products_id=457097&currency=USD,Average Seek Time,seek time,0.5294117647058824
10093166,_:node137579b621dc4f8dba849c1db6a968,harddrivesdirect.com/product_info.php?products_id=457097&currency=USD,Battery Capacity,capacity,0.5
10093166,_:node137579b621dc4f8dba849c1db6a968,harddrivesdirect.com/product_info.php?products_id=457097&currency=USD,Memory,category,0.5
10093166,_:node137579b621dc4f8dba849c1db6a968,harddrivesdirect.com/product_info.php?products_id=457097&currency=USD,Storage Capacity,capacity,0.5
10093166,_:node52478ab8b4c3596e1abb7e46dbbf74ab,harddrivesdirect.com/product_info.php?cPath=&products_id=457125,Writing Speed,spindle speed,0.5384615384615384
10093166,_:node52478ab8b4c3596e1abb7e46dbbf74ab,harddrivesdirect.com/product_info.php?cPath=&products_id=457125,Data Transfer Rate,external data transfer rate,0.6666666666666667
10093166,_:node52478ab8b4c3596e1abb7e46dbbf74ab,harddrivesdirect.com/product_info.php?cPath=&products_id=457125,Average Seek Time,seek time,0.5294117647058824
10093166,_:node52478ab8b4c3596e1abb7e46dbbf74ab,harddrivesdirect.com/product_info.php?cPath=&products_id=457125,Memory,category,0.5
10093166,_:node52478ab8b4c3596e1abb7e46dbbf74ab,harddrivesdirect.com/product_info.php?cPath=&products_id=457125,Storage Capacity,capacity,0.5
10093166,_:node52478ab8b4c3596e1abb7e46dbbf74ab,harddrivesdirect.com/product_info.php?cPath=&products_id=457125,Resolution,generation,0.5
10093166,_:node52478ab8b4c3596e1abb7e46dbbf74ab,harddrivesdirect.com/product_info.php?cPath=&products_id=457125,Cache Memory,category,0.5
10093166,_:node52478ab8b4c3596e1abb7e46dbbf74ab,harddrivesdirect.com/product_info.php?cPath=&products_id=457125,Rotational Speed,spindle speed,0.5
10093166,_:node52478ab8b4c3596e1abb7e46dbbf74ab,harddrivesdirect.com/product_info.php?cPath=&products_id=457125,Screen Size,seek time,0.5454545454545454
10093166,_:node52478ab8b4c3596e1abb7e46dbbf74ab,harddrivesdirect.com/product_info.php?cPath=&products_id=457125,Battery Capacity,capacity,0.5
10094010,_:node26e25acc30d4d289b5f8361f67e43c,dataservis.net/urun/396238-kn-6576/hp-pavilion-dm3-1119tx-lcd-ekran-panel-dataserviste-396238-kn-6576,Warranty,garanti,0.625
10094785,_:nodeca4366a3b9d875feae969c91d51097,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=455045,Average Seek Time,seek time,0.5294117647058824
10094785,_:nodeca4366a3b9d875feae969c91d51097,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=455045,Cache Memory,category,0.5
10094785,_:nodeca4366a3b9d875feae969c91d51097,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=455045,Memory,category,0.5
10094785,_:nodeca4366a3b9d875feae969c91d51097,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=455045,Writing Speed,spindle speed,0.5384615384615384
10094785,_:nodeca4366a3b9d875feae969c91d51097,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=455045,Rotational Speed,spindle speed,0.5
10094785,_:nodeca4366a3b9d875feae969c91d51097,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=455045,Resolution,generation,0.5
10094785,_:nodeca4366a3b9d875feae969c91d51097,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=455045,Battery Capacity,capacity,0.5
10094785,_:nodeca4366a3b9d875feae969c91d51097,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=455045,Storage Capacity,capacity,0.5
10094785,_:nodeca4366a3b9d875feae969c91d51097,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=455045,Screen Size,seek time,0.5454545454545454
1009714,_:nodec9651b52b28ceeca36ad52f436d4739,harddrivesdirect.com/canada/product_info_DL385_G6_HardDrives.php?products_id=144335_DL385_G6_HardDrives,Writing Speed,spindle speed,0.5384615384615384
1009714,_:nodec9651b52b28ceeca36ad52f436d4739,harddrivesdirect.com/canada/product_info_DL385_G6_HardDrives.php?products_id=144335_DL385_G6_HardDrives,Rotational Speed,spindle speed,0.5
1009714,_:nodec9651b52b28ceeca36ad52f436d4739,harddrivesdirect.com/canada/product_info_DL385_G6_HardDrives.php?products_id=144335_DL385_G6_HardDrives,Memory,category,0.5
1009714,_:nodec9651b52b28ceeca36ad52f436d4739,harddrivesdirect.com/canada/product_info_DL385_G6_HardDrives.php?products_id=144335_DL385_G6_HardDrives,Resolution,generation,0.5
1009714,_:nodec9651b52b28ceeca36ad52f436d4739,harddrivesdirect.com/canada/product_info_DL385_G6_HardDrives.php?products_id=144335_DL385_G6_HardDrives,Storage Capacity,capacity,0.5
1009714,_:nodec9651b52b28ceeca36ad52f436d4739,harddrivesdirect.com/canada/product_info_DL385_G6_HardDrives.php?products_id=144335_DL385_G6_HardDrives,Battery Capacity,capacity,0.5
1009714,_:nodec9651b52b28ceeca36ad52f436d4739,harddrivesdirect.com/canada/product_info_DL385_G6_HardDrives.php?products_id=144335_DL385_G6_HardDrives,Cache Memory,category,0.5
10097332,_:nodecf77072781bf9ef0a5bdc80ca2178,usapartsdirect.com/product_info.php?products_id=15040,Cache Memory,category,0.5
10097332,_:nodecf77072781bf9ef0a5bdc80ca2178,usapartsdirect.com/product_info.php?products_id=15040,Memory,category,0.5
10097332,_:nodecf77072781bf9ef0a5bdc80ca2178,usapartsdirect.com/product_info.php?products_id=15040,Resolution,generation,0.5
10097332,_:nodeb6ee3433ea5a4e68d387a49304a2079,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=15040,Resolution,generation,0.5
10097332,_:nodeb6ee3433ea5a4e68d387a49304a2079,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=15040,Cache Memory,category,0.5
10097332,_:nodeb6ee3433ea5a4e68d387a49304a2079,harddrivesdirect.com/product_info.php?manufacturers_id=11&products_id=15040,Memory,category,0.5
10097332,_:noded077bbba7b724e4de8465aa672215fd,harddrivesdirect.com/product_info.php?products_id=15040,Cache Memory,category,0.5
10097332,_:noded077bbba7b724e4de8465aa672215fd,harddrivesdirect.com/product_info.php?products_id=15040,Memory,category,0.5
10097332,_:noded077bbba7b724e4de8465aa672215fd,harddrivesdirect.com/product_info.php?products_id=15040,Resolution,generation,0.5
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Memory,category,0.5
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Storage Capacity,capacity,0.5
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Rotational Speed,rotational speed,1.0
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Screen Size,seek time,0.5454545454545454
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Battery Capacity,capacity,0.5
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Writing Speed,rotational speed,0.5625
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Reading Speed,rotational speed,0.625
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Data Transfer Rate,data transfer rate,1.0
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Average Seek Time,seek time,0.5294117647058824
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Cache Memory,category,0.5
10098481,_:node461e647c6d15d8494e1a6ed9541502b,usapartsdirect.com/canada/product_info.php?products_id=466169,Resolution,generation,0.5
10098605,_:node9a1d4b84ba82fe2b91ad444667dc68bf,tmart.com/Transformers-PC-Refacing-with-Auto-Sleep-Function-Protective-Case-for-iPad-2-3-4-Rose_p233564,Weight,weight,1.0
10098605,_:node9a1d4b84ba82fe2b91ad444667dc68bf,tmart.com/Transformers-PC-Refacing-with-Auto-Sleep-Function-Protective-Case-for-iPad-2-3-4-Rose_p233564,Height,weight,0.8333333333333334
10099162,_:node804dd4a85e7999c7ba3cd098dc31d2b9,dataservis.net/urun/422193-tk-6985/asus-f83vf-lcd-ekran-panel-dataserviste-422193-tk-6985,Warranty,garanti,0.625
10100172,_:nodecaa065b212f93239fd34f65123bf3a,usapartsdirect.com/product_info.php?products_id=457119,Writing Speed,spindle speed,0.5384615384615384
10100172,_:nodecaa065b212f93239fd34f65123bf3a,usapartsdirect.com/product_info.php?products_id=457119,Rotational Speed,spindle speed,0.5
10100172,_:nodecaa065b212f93239fd34f65123bf3a,usapartsdirect.com/product_info.php?products_id=457119,Memory,category,0.5
10100172,_:nodecaa065b212f93239fd34f65123bf3a,usapartsdirect.com/product_info.php?products_id=457119,Average Seek Time,seek time,0.5294117647058824
10100172,_:nodecaa065b212f93239fd34f65123bf3a,usapartsdirect.com/product_info.php?products_id=457119,Cache Memory,category,0.5
10100172,_:nodecaa065b212f93239fd34f65123bf3a,usapartsdirect.com/product_info.php?products_id=457119,Data Transfer Rate,external data transfer rate,0.6666666666666667
10100172,_:nodecaa065b212f93239fd34f65123bf3a,usapartsdirect.com/product_info.php?products_id=457119,Screen Size,seek time,0.5454545454545454
10100172,_:nodecaa065b212f93239fd34f65123bf3a,usapartsdirect.com/product_info.php?products_id=457119,Resolution,generation,0.5
10100172,_:nodecaa065b212f93239fd34f65123bf3a,usapartsdirect.com/product_info.php?products_id=457119,Battery Capacity,capacity,0.5
10100172,_:nodecaa065b212f93239fd34f65123bf3a,usapartsdirect.com/product_info.php?products_id=457119,Storage Capacity,capacity,0.5
